

/Gem Systems GSMP-25 001608C v7.0 2 X 2019  ek2l@v7o                           
/ID 1 file 01survey.wm  27 IX 22
/UTC+01
/31P
/GPS datum WGS84 
/00000000
/Easting Northing elevation nT li cor-nT sat time picket-x picket-y 
/line  000000
 0322921.28  1019720.12  000529 033736.8463 1   00000.0000 11 095437.00 00246NE 0000000 N  
 028751.0534 i--- 0322503.60 1019951.52 000527 029438.8834 1 00000.0000 10 123052.00 * * 
 028750.7429 i004 0322503.42 1019951.58 000527 029438.5629 1 00000.0000 10 123053.00 * * 
 028750.9593 i004 0322502.66 1019951.93 000527 029438.7693 1 00000.0000 10 123054.00 * * 
 028750.4972 i004 0322502.67 1019951.93 000527 029438.2972 1 00000.0000 10 123055.00 * * 
 028750.8752 i--- 0322502.72 1019951.84 000527 029438.6652 1 00000.0000 10 123056.00 * * 
 028751.5298 i004 0322502.72 1019951.85 000527 029439.3098 1 00000.0000 10 123057.00 * * 
 028751.4148 i004 0322502.73 1019951.86 000527 029439.1948 1 00000.0000 10 123058.00 * * 
 028751.4465 i004 0322502.73 1019951.86 000527 029439.2165 1 00000.0000 10 123059.00 * * 
 028751.5281 i--- 0322502.73 1019951.84 000527 029439.2881 1 00000.0000 10 123100.00 * * 
 028751.7577 i004 0322502.73 1019951.83 000527 029439.5077 1 00000.0000 10 123101.00 * * 
 028751.6861 i004 0322502.74 1019951.85 000527 029439.4261 1 00000.0000 10 123102.00 * * 
 028752.1928 i004 0322502.74 1019951.85 000527 029439.9128 1 00000.0000 10 123103.00 * * 
 028752.1308 i--- 0322502.76 1019951.84 000527 029439.8408 1 00000.0000 10 123104.00 * * 
 028752.6448 i004 0322503.27 1019951.51 000527 029440.3248 1 00000.0000 10 123105.00 * * 
 028752.7041 i004 0322503.51 1019951.32 000527 029440.3541 1 00000.0000 10 123106.00 * * 
 028752.2152 i004 0322503.39 1019951.44 000527 029439.8252 1 00000.0000 10 123107.00 * * 
 028752.8250 i--- 0322502.86 1019951.70 000527 029440.4050 1 00000.0000 10 123108.00 * * 
 028752.6403 i004 0322502.81 1019951.67 000527 029440.2003 1 00000.0000 10 123109.00 * * 
 028752.6688 i004 0322502.87 1019951.84 000527 029440.2088 1 00000.0000 10 123110.00 * * 
 028752.4953 i004 0322502.81 1019951.90 000527 029440.0153 1 00000.0000 10 123111.00 * * 
 028752.7179 i--- 0322502.81 1019951.90 000527 029440.2179 1 00000.0000 10 123112.00 * * 
 028752.8388 i004 0322502.81 1019951.91 000527 029440.3388 1 00000.0000 10 123113.00 * * 
 028753.1770 i004 0322502.81 1019951.90 000527 029440.6870 1 00000.0000 10 123114.00 * * 
 028753.3545 i004 0322502.76 1019951.88 000527 029440.8645 1 00000.0000 10 123115.00 * * 
 028753.3925 i--- 0322502.74 1019951.87 000527 029440.9025 1 00000.0000 10 123116.00 * * 
 028752.8591 i004 0322502.79 1019951.90 000527 029440.3391 1 00000.0000 10 123117.00 * * 
 028752.6788 i004 0322502.99 1019951.88 000527 029440.1388 1 00000.0000 10 123118.00 * * 
 028753.3889 i004 0322502.70 1019951.88 000527 029440.8189 1 00000.0000 10 123119.00 * * 
 028753.3220 i--- 0322502.66 1019951.82 000527 029440.7220 1 00000.0000 10 123120.00 * * 
 028753.1390 i004 0322502.69 1019951.96 000527 029440.4990 1 00000.0000 10 123121.00 * * 
 028753.4473 i004 0322502.77 1019951.99 000527 029440.7773 1 00000.0000 10 123122.00 * * 
 028753.2891 i004 0322502.75 1019951.99 000527 029440.5791 1 00000.0000 10 123123.00 * * 
 028753.6744 i--- 0322502.77 1019951.99 000527 029440.9244 1 00000.0000 10 123124.00 * * 
 028753.7945 i004 0322503.21 1019951.73 000527 029441.0145 1 00000.0000 10 123125.00 * * 
 028754.2441 i004 0322503.63 1019951.60 000526 029441.4241 1 00000.0000 10 123126.00 * * 
 028754.1480 i004 0322503.78 1019951.82 000526 029441.2980 1 00000.0000 10 123127.00 * * 
 028753.9814 i--- 0322503.79 1019951.61 000526 029441.0914 1 00000.0000 10 123128.00 * * 
 028753.9960 i004 0322503.19 1019951.63 000527 029441.0760 1 00000.0000 10 123129.00 * * 
 028754.2145 i004 0322502.94 1019951.88 000527 029441.2645 1 00000.0000 10 123130.00 * * 
 028753.9970 i004 0322502.87 1019951.98 000527 029441.0070 1 00000.0000 10 123131.00 * * 
 028754.0991 i--- 0322502.88 1019951.97 000527 029441.0791 1 00000.0000 10 123132.00 * * 
 028754.2837 i004 0322502.90 1019951.98 000527 029441.2337 1 00000.0000 10 123133.00 * * 
 028754.2877 i004 0322502.90 1019951.98 000527 029441.2077 1 00000.0000 10 123134.00 * * 
 028754.5000 i004 0322502.88 1019951.96 000527 029441.3800 1 00000.0000 10 123135.00 * * 
 028755.1982 i--- 0322502.85 1019951.94 000527 029442.0482 1 00000.0000 10 123136.00 * * 
 028754.7793 i004 0322502.80 1019951.87 000527 029441.6093 1 00000.0000 10 123137.00 * * 
 028755.2288 i004 0322502.95 1019951.77 000527 029442.0288 1 00000.0000 10 123138.00 * * 
 028755.2747 i004 0322502.91 1019951.78 000527 029442.0547 1 00000.0000 10 123139.00 * * 
 028754.9297 i--- 0322502.92 1019951.77 000527 029441.6797 1 00000.0000 10 123140.00 * * 
 028754.9786 i004 0322502.91 1019951.76 000527 029441.6986 1 00000.0000 10 123141.00 * * 
 028755.7480 i004 0322502.90 1019951.70 000527 029442.4380 1 00000.0000 10 123142.00 * * 
 028755.7565 i004 0322502.80 1019951.75 000527 029442.4165 1 00000.0000 10 123143.00 * * 
 028755.7059 i--- 0322502.68 1019952.26 000527 029442.3359 1 00000.0000 10 123144.00 * * 
 028755.8681 i004 0322502.74 1019952.83 000527 029442.4781 1 00000.0000 10 123145.00 * * 
 028756.3353 i004 0322502.27 1019953.49 000527 029442.9353 1 00000.0000 10 123146.00 * * 
 028756.1080 i004 0322502.41 1019953.72 000527 029442.6880 1 00000.0000 10 123147.00 * * 
 028755.2869 i--- 0322501.92 1019954.07 000527 029441.8469 1 00000.0000 10 123148.00 * * 
 028755.7226 i004 0322502.07 1019953.94 000527 029442.2626 1 00000.0000 10 123149.00 * * 
 028755.9123 i004 0322502.17 1019953.89 000527 029442.4223 1 00000.0000 10 123150.00 * * 
 028756.6048 i004 0322502.12 1019953.93 000527 029443.0948 1 00000.0000 10 123151.00 * * 
 028756.3632 i--- 0322502.07 1019953.90 000527 029442.8232 1 00000.0000 10 123152.00 * * 
 028756.7134 i004 0322502.04 1019953.90 000527 029443.1634 1 00000.0000 10 123153.00 * * 
 028756.9257 i004 0322502.01 1019953.95 000527 029443.3557 1 00000.0000 10 123154.00 * * 
 028756.1197 i004 0322501.99 1019954.00 000527 029442.5397 1 00000.0000 10 123155.00 * * 
 028756.4116 i--- 0322501.93 1019954.06 000527 029442.8116 1 00000.0000 10 123156.00 * * 
 028756.9471 i004 0322502.18 1019953.88 000527 029443.3371 1 00000.0000 10 123157.00 * * 
 028756.1445 i004 0322502.38 1019953.79 000527 029442.5245 1 00000.0000 10 123158.00 * * 
 028756.2984 i004 0322501.74 1019953.99 000527 029442.6584 1 00000.0000 10 123159.00 * * 
 028756.9288 i--- 0322501.25 1019954.29 000527 029443.2788 1 00000.0000 10 123200.00 * * 
 028756.8233 i004 0322500.46 1019954.06 000527 029443.1633 1 00000.0000 10 123201.00 * * 
 028756.8696 i004 0322499.76 1019954.16 000527 029443.1996 1 00000.0000 10 123202.00 * * 
 028756.7346 i004 0322498.86 1019953.62 000527 029443.0546 1 00000.0000 10 123203.00 * * 
 028757.1182 i--- 0322498.08 1019953.33 000527 029443.4282 1 00000.0000 10 123204.00 * * 
 028756.9218 i004 0322497.23 1019953.63 000527 029443.2218 1 00000.0000 10 123205.00 * * 
 028756.3688 i004 0322496.30 1019953.43 000527 029442.6688 1 00000.0000 10 123206.00 * * 
 028756.3785 i004 0322495.38 1019953.55 000527 029442.6685 1 00000.0000 10 123207.00 * * 
 028756.3507 i--- 0322494.38 1019953.84 000527 029442.6307 1 00000.0000 10 123208.00 * * 
 028756.2752 i004 0322493.17 1019953.70 000527 029442.5552 1 00000.0000 10 123209.00 * * 
 028756.7880 i004 0322492.26 1019953.71 000527 029443.0680 1 00000.0000 10 123210.00 * * 
 028757.2028 i004 0322491.16 1019954.08 000527 029443.4728 1 00000.0000 10 123211.00 * * 
 028756.9662 i--- 0322490.37 1019954.50 000528 029443.2362 1 00000.0000 10 123212.00 * * 
 028756.3466 i004 0322489.41 1019954.67 000528 029442.6266 1 00000.0000 10 123213.00 * * 
 028756.8658 i004 0322488.32 1019954.98 000528 029443.1558 1 00000.0000 10 123214.00 * * 
 028756.2725 i004 0322487.23 1019955.62 000528 029442.5725 1 00000.0000 10 123215.00 * * 
 028756.1317 i--- 0322486.47 1019956.38 000528 029442.4417 1 00000.0000 10 123216.00 * * 
 028756.1480 i004 0322485.73 1019957.19 000528 029442.4680 1 00000.0000 10 123217.00 * * 
 028756.1500 i004 0322485.13 1019957.96 000528 029442.4800 1 00000.0000 10 123218.00 * * 
 028756.8418 i004 0322484.62 1019959.01 000528 029443.1718 1 00000.0000 10 123219.00 * * 
 028756.4202 i--- 0322483.86 1019959.88 000528 029442.7602 1 00000.0000 10 123220.00 * * 
 028756.5130 i004 0322482.81 1019960.22 000528 029442.8330 1 00000.0000 10 123221.00 * * 
 028757.1080 i004 0322481.96 1019961.06 000528 029443.4180 1 00000.0000 10 123222.00 * * 
 028757.0870 i004 0322481.33 1019962.10 000528 029443.3770 1 00000.0000 10 123223.00 * * 
 028756.8621 i--- 0322480.92 1019962.69 000528 029443.1321 1 00000.0000 10 123224.00 * * 
 028757.0255 i004 0322480.40 1019963.97 000528 029443.3055 1 00000.0000 10 123225.00 * * 
 028756.7773 i004 0322480.35 1019964.39 000528 029443.0673 1 00000.0000 10 123226.00 * * 
 028757.1523 i004 0322480.09 1019964.64 000528 029443.4423 1 00000.0000 10 123227.00 * * 
 028757.2993 i--- 0322481.21 1019964.65 000528 029443.5993 1 00000.0000 10 123228.00 * * 
 028756.3808 i004 0322482.08 1019964.67 000528 029442.6608 1 00000.0000 10 123229.00 * * 
 028756.3456 i004 0322483.03 1019964.58 000528 029442.6056 1 00000.0000 10 123230.00 * * 
 028756.7683 i004 0322483.57 1019964.48 000528 029442.9983 1 00000.0000 10 123231.00 * * 
 028756.4895 i--- 0322483.98 1019963.99 000528 029442.6995 1 00000.0000 10 123232.00 * * 
 028756.4141 i004 0322484.35 1019963.75 000528 029442.6041 1 00000.0000 10 123233.00 * * 
 028756.6879 i004 0322484.97 1019963.07 000528 029442.8579 1 00000.0000 10 123234.00 * * 
 028756.4036 i004 0322485.61 1019963.32 000528 029442.5536 1 00000.0000 10 123235.00 * * 
 028756.0214 i--- 0322485.75 1019963.56 000528 029442.1514 1 00000.0000 10 123236.00 * * 
 028756.0550 i004 0322485.75 1019963.32 000528 029442.1650 1 00000.0000 09 123237.00 * * 
 028756.2272 i004 0322485.79 1019963.46 000528 029442.3072 1 00000.0000 09 123238.00 * * 
 028756.1724 i004 0322485.81 1019963.56 000528 029442.2324 1 00000.0000 10 123239.00 * * 
 028755.8374 i--- 0322485.51 1019963.62 000528 029441.8674 1 00000.0000 10 123240.00 * * 
 028755.4086 i004 0322485.84 1019963.71 000528 029441.4086 1 00000.0000 10 123241.00 * * 
 026322.7345 i004 0322486.09 1019963.55 000528 027008.7045 1 00000.0000 10 123242.00 * * 
 033031.9951 i004 0322486.52 1019963.40 000528 033717.9251 1 00000.0000 10 123243.00 * * 
 033032.5096 i--- 0322487.26 1019963.41 000528 033718.4096 1 00000.0000 10 123244.00 * * 
 033032.2964 i004 0322488.18 1019963.17 000528 033718.1764 1 00000.0000 10 123245.00 * * 
 033031.9811 i004 0322488.43 1019963.82 000528 033717.8311 1 00000.0000 10 123246.00 * * 
 033032.0712 i004 0322488.44 1019963.74 000528 033717.9012 1 00000.0000 10 123247.00 * * 
 033032.2529 i--- 0322488.41 1019963.83 000528 033718.0529 1 00000.0000 10 123248.00 * * 
 033032.3771 i004 0322488.44 1019963.88 000528 033718.1271 1 00000.0000 10 123249.00 * * 
 033032.1014 i004 0322488.99 1019963.82 000528 033717.8114 1 00000.0000 10 123250.00 * * 
 033032.0396 i004 0322489.65 1019963.91 000528 033717.6996 1 00000.0000 10 123251.00 * * 
 033031.4024 i--- 0322490.59 1019963.42 000528 033717.0124 1 00000.0000 10 123252.00 * * 
 033031.4139 i004 0322491.48 1019963.17 000528 033716.9839 1 00000.0000 10 123253.00 * * 
 033030.5663 i004 0322492.13 1019963.23 000528 033716.0963 1 00000.0000 10 123254.00 * * 
 033030.9739 i004 0322492.96 1019962.99 000528 033716.4539 1 00000.0000 10 123255.00 * * 
 033030.6423 i--- 0322493.80 1019963.14 000528 033716.0823 1 00000.0000 10 123256.00 * * 
 033030.4020 i004 0322494.57 1019962.89 000528 033715.8020 1 00000.0000 10 123257.00 * * 
 033030.1721 i004 0322495.32 1019962.46 000528 033715.5321 1 00000.0000 10 123258.00 * * 
 033029.6286 i004 0322496.12 1019962.30 000527 033714.9486 1 00000.0000 10 123259.00 * * 
 033029.1846 i--- 0322497.13 1019962.38 000527 033714.4646 1 00000.0000 10 123300.00 * * 
 033029.2783 i004 0322498.18 1019962.29 000527 033714.5083 1 00000.0000 10 123301.00 * * 
 033029.7268 i004 0322498.84 1019963.11 000527 033714.9068 1 00000.0000 10 123302.00 * * 
 033029.2755 i004 0322499.65 1019963.79 000527 033714.3955 1 00000.0000 10 123303.00 * * 
 033029.2634 i--- 0322500.54 1019964.02 000527 033714.3334 1 00000.0000 10 123304.00 * * 
 033029.3840 i004 0322501.54 1019964.46 000527 033714.4040 1 00000.0000 10 123305.00 * * 
 033029.2130 i004 0322502.21 1019964.75 000527 033714.1930 1 00000.0000 10 123306.00 * * 
 033029.9197 i004 0322503.11 1019964.53 000527 033714.8497 1 00000.0000 10 123307.00 * * 
 033029.8889 i--- 0322504.02 1019965.08 000527 033714.7689 1 00000.0000 10 123308.00 * * 
 033028.8289 i004 0322505.06 1019965.39 000527 033713.6589 1 00000.0000 10 123309.00 * * 
 033027.0556 i004 0322506.38 1019965.25 000527 033711.8456 1 00000.0000 10 123310.00 * * 
 033026.0051 i004 0322507.39 1019965.06 000527 033710.7451 1 00000.0000 10 123311.00 * * 
 033025.0047 i--- 0322508.54 1019965.19 000527 033709.6947 1 00000.0000 10 123312.00 * * 
 033024.1009 i004 0322509.55 1019965.21 000527 033708.7409 1 00000.0000 10 123313.00 * * 
 033023.7493 i004 0322510.71 1019964.73 000527 033708.3293 1 00000.0000 10 123314.00 * * 
 033023.8786 i004 0322511.84 1019964.35 000526 033708.4086 1 00000.0000 10 123315.00 * * 
 033024.2428 i--- 0322513.04 1019964.53 000526 033708.7128 1 00000.0000 10 123316.00 * * 
 033024.8729 i004 0322514.07 1019964.96 000526 033709.2829 1 00000.0000 10 123317.00 * * 
 033025.0825 i004 0322515.03 1019965.19 000526 033709.4425 1 00000.0000 10 123318.00 * * 
 033025.5026 i004 0322516.27 1019965.07 000526 033709.8026 1 00000.0000 10 123319.00 * * 
 033026.6840 i--- 0322517.28 1019964.71 000526 033710.9240 1 00000.0000 10 123320.00 * * 
 033027.7533 i004 0322518.32 1019965.04 000526 033711.9433 1 00000.0000 10 123321.00 * * 
 033028.6491 i004 0322519.04 1019965.94 000526 033712.7991 1 00000.0000 10 123322.00 * * 
 033029.1064 i004 0322519.66 1019966.96 000526 033713.2064 1 00000.0000 10 123323.00 * * 
 033029.5030 i--- 0322520.22 1019967.98 000526 033713.5530 1 00000.0000 10 123324.00 * * 
 033030.1181 i004 0322520.85 1019968.90 000526 033714.0981 1 00000.0000 10 123325.00 * * 
 033030.1158 i004 0322521.62 1019969.57 000526 033714.0258 1 00000.0000 10 123326.00 * * 
 033030.6985 i004 0322522.66 1019969.85 000526 033714.5385 1 00000.0000 10 123327.00 * * 
 033031.1837 i--- 0322523.68 1019969.76 000526 033714.9537 1 00000.0000 10 123328.00 * * 
 033031.6376 i004 0322524.75 1019969.60 000525 033715.3476 1 00000.0000 10 123329.00 * * 
 033032.0049 i004 0322526.01 1019969.75 000525 033715.6549 1 00000.0000 10 123330.00 * * 
 033032.0061 i004 0322527.10 1019969.52 000525 033715.5961 1 00000.0000 10 123331.00 * * 
 033031.8610 i--- 0322528.13 1019969.17 000525 033715.3910 1 00000.0000 10 123332.00 * * 
 033032.5198 i004 0322528.97 1019969.26 000525 033715.9798 1 00000.0000 10 123333.00 * * 
 033033.4595 i004 0322529.56 1019970.03 000525 033716.8595 1 00000.0000 10 123334.00 * * 
 033033.5719 i004 0322530.06 1019970.65 000525 033716.9019 1 00000.0000 10 123335.00 * * 
 033033.8527 i--- 0322530.78 1019970.73 000525 033717.1127 1 00000.0000 10 123336.00 * * 
 033033.9118 i004 0322531.64 1019970.76 000525 033717.1018 1 00000.0000 10 123337.00 * * 
 033033.8710 i004 0322532.50 1019970.65 000525 033716.9910 1 00000.0000 10 123338.00 * * 
 033033.8497 i004 0322533.44 1019970.29 000525 033716.8997 1 00000.0000 10 123339.00 * * 
 033033.7666 i--- 0322534.33 1019970.03 000525 033716.7466 1 00000.0000 10 123340.00 * * 
 033034.1164 i004 0322535.26 1019970.08 000525 033717.0264 1 00000.0000 10 123341.00 * * 
 033034.9778 i004 0322536.19 1019970.27 000525 033717.8078 1 00000.0000 10 123342.00 * * 
 033035.1660 i004 0322537.05 1019969.99 000525 033717.9260 1 00000.0000 10 123343.00 * * 
 033035.7676 i--- 0322537.95 1019969.56 000525 033718.4476 1 00000.0000 10 123344.00 * * 
 033037.2099 i004 0322538.87 1019969.73 000524 033719.8399 1 00000.0000 10 123345.00 * * 
 033035.6663 i--- 0322543.69 1019971.05 000524 033717.7863 1 00000.0000 10 123352.00 * * 
 033036.7820 i004 0322544.39 1019971.51 000524 033718.8320 1 00000.0000 10 123353.00 * * 
 033037.1741 i004 0322545.32 1019971.96 000524 033719.1441 1 00000.0000 10 123354.00 * * 
 033037.6744 i004 0322546.35 1019972.11 000524 033719.5744 1 00000.0000 10 123355.00 * * 
 033038.1133 i--- 0322547.33 1019972.66 000524 033719.9333 1 00000.0000 10 123356.00 * * 
 033038.6103 i004 0322548.13 1019973.40 000524 033720.3603 1 00000.0000 10 123357.00 * * 
 033039.1404 i004 0322549.02 1019973.89 000523 033720.8304 1 00000.0000 10 123358.00 * * 
 033039.3847 i004 0322549.85 1019973.80 000523 033721.0047 1 00000.0000 10 123359.00 * * 
 033039.4246 i--- 0322550.01 1019973.95 000523 033720.9746 1 00000.0000 10 123400.00 * * 
 033039.6508 i004 0322550.13 1019974.19 000523 033721.1408 1 00000.0000 10 123401.00 * * 
 033039.3356 i004 0322551.43 1019974.28 000523 033720.7756 1 00000.0000 10 123402.00 * * 
 033039.4976 i004 0322552.20 1019974.05 000523 033720.8776 1 00000.0000 10 123403.00 * * 
 033039.7010 i--- 0322553.19 1019973.88 000523 033721.0210 1 00000.0000 10 123404.00 * * 
 033039.9453 i004 0322553.97 1019974.12 000523 033721.2453 1 00000.0000 10 123405.00 * * 
 033041.5667 i004 0322554.67 1019974.76 000522 033722.8467 1 00000.0000 10 123406.00 * * 
 033043.6409 i004 0322555.47 1019975.12 000522 033724.8909 1 00000.0000 10 123407.00 * * 
 033042.9178 i--- 0322556.28 1019974.99 000522 033724.1478 1 00000.0000 10 123408.00 * * 
 033041.5846 i004 0322557.01 1019974.54 000522 033722.7846 1 00000.0000 10 123409.00 * * 
 033041.5166 i004 0322557.74 1019974.72 000522 033722.6766 1 00000.0000 10 123410.00 * * 
 033041.3808 i004 0322558.64 1019974.60 000522 033722.5108 1 00000.0000 10 123411.00 * * 
 033042.3692 i--- 0322559.95 1019974.56 000522 033723.4592 1 00000.0000 10 123412.00 * * 
 033041.8127 i004 0322561.12 1019974.95 000522 033722.8527 1 00000.0000 10 123413.00 * * 
 033041.2038 i004 0322562.21 1019975.03 000522 033722.2038 1 00000.0000 10 123414.00 * * 
 033040.7205 i004 0322563.35 1019975.11 000522 033721.6705 1 00000.0000 10 123415.00 * * 
 033040.2872 i--- 0322564.45 1019974.88 000521 033721.1872 1 00000.0000 10 123416.00 * * 
 033040.3471 i004 0322565.11 1019974.59 000521 033721.1871 1 00000.0000 10 123417.00 * * 
 033040.4639 i004 0322565.82 1019974.44 000521 033721.2339 1 00000.0000 10 123418.00 * * 
 033040.0635 i004 0322566.21 1019973.65 000521 033720.7735 1 00000.0000 10 123419.00 * * 
 033039.7790 i--- 0322566.45 1019972.83 000521 033720.4190 1 00000.0000 10 123420.00 * * 
 033039.9686 i004 0322567.20 1019972.59 000521 033720.5686 1 00000.0000 10 123421.00 * * 
 033041.7802 i004 0322568.04 1019972.61 000521 033722.3302 1 00000.0000 10 123422.00 * * 
 033042.1398 i004 0322568.73 1019972.20 000521 033722.6498 1 00000.0000 10 123423.00 * * 
 033041.5319 i--- 0322569.51 1019971.83 000521 033721.9919 1 00000.0000 10 123424.00 * * 
 033040.6994 i004 0322570.72 1019971.82 000521 033721.1294 1 00000.0000 10 123425.00 * * 
 033040.5999 i004 0322571.61 1019971.71 000521 033721.0099 1 00000.0000 10 123426.00 * * 
 033040.8323 i004 0322572.66 1019971.44 000521 033721.2123 1 00000.0000 10 123427.00 * * 
 033041.2064 i--- 0322573.60 1019971.45 000520 033721.5564 1 00000.0000 10 123428.00 * * 
 033041.4953 i004 0322574.30 1019971.01 000520 033721.8053 1 00000.0000 10 123429.00 * * 
 033041.7951 i004 0322575.00 1019971.03 000520 033722.0651 1 00000.0000 10 123430.00 * * 
 028431.8878 i--- 0322576.67 1019967.37 000520 029111.9078 1 00000.0000 10 123436.00 * * 
 028759.3203 i004 0322576.81 1019967.76 000520 029439.3203 1 00000.0000 10 123437.00 * * 
 028759.1615 i004 0322576.71 1019967.72 000520 029439.1415 1 00000.0000 10 123438.00 * * 
 028759.3574 i004 0322576.69 1019967.83 000520 029439.3174 1 00000.0000 10 123439.00 * * 
 028759.0083 i--- 0322576.75 1019967.84 000520 029438.9483 1 00000.0000 10 123440.00 * * 
 028759.0247 i004 0322576.72 1019967.80 000520 029438.9447 1 00000.0000 10 123441.00 * * 
 028758.8568 i004 0322576.82 1019967.65 000520 029438.7668 1 00000.0000 10 123442.00 * * 
 028758.5822 i004 0322576.39 1019966.98 000520 029438.4722 1 00000.0000 10 123443.00 * * 
 028759.0976 i--- 0322575.98 1019966.19 000520 029438.9676 1 00000.0000 10 123444.00 * * 
 028763.2448 i004 0322575.60 1019965.34 000520 029443.1048 1 00000.0000 10 123445.00 * * 
 028758.8877 i004 0322575.48 1019965.22 000520 029438.7377 1 00000.0000 10 123446.00 * * 
 028758.7552 i004 0322575.51 1019965.22 000520 029438.5952 1 00000.0000 10 123447.00 * * 
 028758.3739 i--- 0322575.36 1019965.23 000520 029438.2039 1 00000.0000 10 123448.00 * * 
 028758.9018 i004 0322575.20 1019965.22 000520 029438.7118 1 00000.0000 10 123449.00 * * 
 028759.2972 i004 0322575.28 1019965.23 000520 029439.0872 1 00000.0000 10 123450.00 * * 
 028759.0528 i004 0322575.23 1019965.22 000520 029438.8128 1 00000.0000 10 123451.00 * * 
 028758.7321 i--- 0322575.21 1019965.27 000520 029438.4721 1 00000.0000 10 123452.00 * * 
 028758.6436 i004 0322575.29 1019965.25 000520 029438.3436 1 00000.0000 10 123453.00 * * 
 028758.9105 i004 0322575.50 1019965.01 000520 029438.5605 1 00000.0000 10 123454.00 * * 
 028759.0927 i004 0322575.33 1019964.14 000520 029438.7027 1 00000.0000 10 123455.00 * * 
 026803.9207 i--- 0322574.99 1019963.12 000520 027483.4807 1 00000.0000 10 123456.00 * * 
 028435.0952 i004 0322574.65 1019961.91 000519 029114.6452 1 00000.0000 10 123457.00 * * 
 028759.4720 i004 0322574.71 1019961.16 000520 029439.0120 1 00000.0000 10 123458.00 * * 
 028759.0299 i004 0322574.69 1019959.98 000519 029438.5599 1 00000.0000 10 123459.00 * * 
 028758.7558 i--- 0322574.68 1019959.08 000519 029438.2758 1 00000.0000 10 123500.00 * * 
 028758.6833 i004 0322574.83 1019958.04 000519 029438.1733 1 00000.0000 10 123501.00 * * 
 028759.2748 i004 0322574.92 1019956.85 000519 029438.7448 1 00000.0000 10 123502.00 * * 
 028758.3111 i004 0322575.12 1019955.78 000519 029437.7511 1 00000.0000 10 123503.00 * * 
 028758.7590 i--- 0322575.58 1019955.05 000519 029438.1690 1 00000.0000 10 123504.00 * * 
 028759.1076 i004 0322576.44 1019954.79 000519 029438.4976 1 00000.0000 10 123505.00 * * 
 028759.7257 i004 0322577.35 1019954.97 000519 029439.1057 1 00000.0000 10 123506.00 * * 
 028759.0429 i004 0322578.07 1019954.81 000519 029438.4029 1 00000.0000 10 123507.00 * * 
 028758.8396 i--- 0322579.13 1019954.86 000519 029438.1796 1 00000.0000 10 123508.00 * * 
 028759.1229 i004 0322580.23 1019954.65 000519 029438.4329 1 00000.0000 10 123509.00 * * 
 028758.9080 i004 0322581.16 1019954.33 000519 029438.1880 1 00000.0000 10 123510.00 * * 
 028758.3516 i004 0322582.08 1019954.30 000518 029437.6016 1 00000.0000 10 123511.00 * * 
 028758.7847 i--- 0322582.93 1019954.88 000518 029438.0047 1 00000.0000 10 123512.00 * * 
 028759.1489 i004 0322584.08 1019955.04 000518 029438.3589 1 00000.0000 10 123513.00 * * 
 028758.5362 i004 0322584.73 1019955.14 000518 029437.7262 1 00000.0000 10 123514.00 * * 
 028758.7038 i004 0322585.60 1019955.16 000518 029437.8838 1 00000.0000 10 123515.00 * * 
 028758.2809 i--- 0322586.59 1019955.03 000518 029437.4409 1 00000.0000 10 123516.00 * * 
 025798.1213 i004 0322587.55 1019954.76 000518 026477.2613 1 00000.0000 10 123517.00 * * 
 026861.9706 i004 0322588.54 1019954.80 000518 027541.0806 1 00000.0000 10 123518.00 * * 
 028623.2399 i004 0322589.61 1019954.77 000518 029302.3299 1 00000.0000 10 123519.00 * * 
 028758.6146 i--- 0322590.54 1019954.83 000518 029437.6746 1 00000.0000 10 123520.00 * * 
 028758.6964 i004 0322591.51 1019954.93 000518 029437.7264 1 00000.0000 10 123521.00 * * 
 028758.5580 i004 0322592.77 1019955.28 000518 029437.5680 1 00000.0000 10 123522.00 * * 
 028757.8763 i004 0322593.52 1019955.27 000518 029436.8563 1 00000.0000 10 123523.00 * * 
 028757.9530 i--- 0322594.01 1019955.82 000518 029436.9030 1 00000.0000 10 123524.00 * * 
 028758.4400 i004 0322594.65 1019955.49 000518 029437.3400 1 00000.0000 10 123525.00 * * 
 028757.9795 i004 0322595.47 1019955.49 000518 029436.8295 1 00000.0000 10 123526.00 * * 
 028758.3149 i004 0322596.40 1019955.32 000517 029437.1049 1 00000.0000 10 123527.00 * * 
 030682.1990 i--- 0322597.24 1019954.96 000517 031360.9390 1 00000.0000 10 123528.00 * * 
 033041.5159 i004 0322598.26 1019954.83 000517 033720.2459 1 00000.0000 10 123529.00 * * 
 033041.6621 i004 0322599.18 1019954.39 000517 033720.3821 1 00000.0000 10 123530.00 * * 
 033041.4685 i004 0322600.33 1019954.28 000517 033720.1685 1 00000.0000 10 123531.00 * * 
 033041.8008 i--- 0322600.84 1019954.25 000517 033720.4908 1 00000.0000 10 123532.00 * * 
 033041.5292 i004 0322601.84 1019953.90 000517 033720.1892 1 00000.0000 10 123533.00 * * 
 033041.7254 i004 0322602.99 1019953.99 000517 033720.3554 1 00000.0000 10 123534.00 * * 
 033041.6833 i004 0322604.08 1019954.25 000517 033720.2833 1 00000.0000 10 123535.00 * * 
 033041.4698 i--- 0322604.88 1019954.92 000517 033720.0398 1 00000.0000 10 123536.00 * * 
 033041.3326 i004 0322605.83 1019955.43 000517 033719.8926 1 00000.0000 10 123537.00 * * 
